SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-086,a35b9437e8814f54b2b7b77a190fdc1f,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/a35b9437e8814f54b2b7b77a190fdc1f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/a35b9437e8814f54b2b7b77a190fdc1f.glb
000-026,229332a677d74c859b5eeed0d43d851c,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-026/229332a677d74c859b5eeed0d43d851c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/229332a677d74c859b5eeed0d43d851c.glb
000-090,7d8debbdf9494316a889c46ad2ec87c4,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-090/7d8debbdf9494316a889c46ad2ec87c4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/7d8debbdf9494316a889c46ad2ec87c4.glb
000-104,5b6f721fc1ee4e15bc48fc5a74dfa7bd,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-104/5b6f721fc1ee4e15bc48fc5a74dfa7bd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/5b6f721fc1ee4e15bc48fc5a74dfa7bd.glb
000-004,ca82c5aca3704bd5a8a81296b9c34ad6,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-004/ca82c5aca3704bd5a8a81296b9c34ad6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/ca82c5aca3704bd5a8a81296b9c34ad6.glb
000-053,551ea772aabc44e0b240ebc564a0e2d8,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-053/551ea772aabc44e0b240ebc564a0e2d8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/551ea772aabc44e0b240ebc564a0e2d8.glb
000-010,8a60954eccad433e987bbcafc7657140,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-010/8a60954eccad433e987bbcafc7657140.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/8a60954eccad433e987bbcafc7657140.glb
000-053,a800eb049d5f4ccaa85649d23ccd117f,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-053/a800eb049d5f4ccaa85649d23ccd117f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/a800eb049d5f4ccaa85649d23ccd117f.glb
000-034,b2f9c198e30043f09170fa4eef12733a,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-034/b2f9c198e30043f09170fa4eef12733a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/b2f9c198e30043f09170fa4eef12733a.glb
000-069,275356d8d6f54087868e2b984868476f,armor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-069/275356d8d6f54087868e2b984868476f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/armor/275356d8d6f54087868e2b984868476f.glb
000-110,53e11060a7384144b1ba89dea86414af,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-110/53e11060a7384144b1ba89dea86414af.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/53e11060a7384144b1ba89dea86414af.glb
000-138,9b361a9e243846e1bce6dd9a7e9085db,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-138/9b361a9e243846e1bce6dd9a7e9085db.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/9b361a9e243846e1bce6dd9a7e9085db.glb
000-068,0a8842d145f0476c8e726f62c78c93a6,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-068/0a8842d145f0476c8e726f62c78c93a6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/0a8842d145f0476c8e726f62c78c93a6.glb
000-155,23db0462ce604a64af5ea282b5df59b9,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-155/23db0462ce604a64af5ea282b5df59b9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/23db0462ce604a64af5ea282b5df59b9.glb
000-084,79b7e866211948c6b62bd603f14e55b0,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/79b7e866211948c6b62bd603f14e55b0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/79b7e866211948c6b62bd603f14e55b0.glb
000-000,03d7701173484203a5c2ce8424cd4d01,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/03d7701173484203a5c2ce8424cd4d01.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/03d7701173484203a5c2ce8424cd4d01.glb
000-091,5f491ea8b1ee4481be53ad63d402a7ca,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-091/5f491ea8b1ee4481be53ad63d402a7ca.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/5f491ea8b1ee4481be53ad63d402a7ca.glb
000-051,47abdefdcdfe479a91e0cae48e70f8d0,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-051/47abdefdcdfe479a91e0cae48e70f8d0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/47abdefdcdfe479a91e0cae48e70f8d0.glb
000-009,0a78519ad00842e2a004385021aca64a,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-009/0a78519ad00842e2a004385021aca64a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/0a78519ad00842e2a004385021aca64a.glb
000-116,f265efb9398e49a3851ed7241acced41,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/f265efb9398e49a3851ed7241acced41.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/f265efb9398e49a3851ed7241acced41.glb
000-102,58daa92fd325411780126c5c8ba84ca6,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-102/58daa92fd325411780126c5c8ba84ca6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/58daa92fd325411780126c5c8ba84ca6.glb
000-052,bb9978d28fa54f5ba47208f50836ae0d,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/bb9978d28fa54f5ba47208f50836ae0d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/bb9978d28fa54f5ba47208f50836ae0d.glb
000-032,26a47b71d54a418c994ec43c0eabfa58,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-032/26a47b71d54a418c994ec43c0eabfa58.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/26a47b71d54a418c994ec43c0eabfa58.glb
000-002,295d60432e3e4e269412002f4c316f9b,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-002/295d60432e3e4e269412002f4c316f9b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/295d60432e3e4e269412002f4c316f9b.glb
000-064,d04bf57ee1ae4504856032549bcfd810,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-064/d04bf57ee1ae4504856032549bcfd810.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/d04bf57ee1ae4504856032549bcfd810.glb
000-000,01c1d0827e214229a1057bcb6ac3da9a,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/01c1d0827e214229a1057bcb6ac3da9a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/01c1d0827e214229a1057bcb6ac3da9a.glb
000-157,c6be53b6203042bca827ae3d934a057f,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-157/c6be53b6203042bca827ae3d934a057f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/c6be53b6203042bca827ae3d934a057f.glb
000-113,e3e30694cd504b38aa01c01b918f2e3b,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-113/e3e30694cd504b38aa01c01b918f2e3b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/e3e30694cd504b38aa01c01b918f2e3b.glb
000-050,dfd734a9ae4343fc8f572b11fe09ead3,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-050/dfd734a9ae4343fc8f572b11fe09ead3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/dfd734a9ae4343fc8f572b11fe09ead3.glb
000-074,6f92e0acc0d44989a6ae3b74fc67cc62,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-074/6f92e0acc0d44989a6ae3b74fc67cc62.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/6f92e0acc0d44989a6ae3b74fc67cc62.glb
000-003,6c4420fcec854fa2b109a44f2b8f1ed0,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-003/6c4420fcec854fa2b109a44f2b8f1ed0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/6c4420fcec854fa2b109a44f2b8f1ed0.glb
000-050,946d829aa76645ea94027e156e03fb17,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-050/946d829aa76645ea94027e156e03fb17.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/946d829aa76645ea94027e156e03fb17.glb
000-101,b4c54c0469904512b14e3d9b8712fe1c,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/b4c54c0469904512b14e3d9b8712fe1c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/b4c54c0469904512b14e3d9b8712fe1c.glb
000-128,7eb8b5aaf4c642ceac82385635c37b94,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-128/7eb8b5aaf4c642ceac82385635c37b94.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/7eb8b5aaf4c642ceac82385635c37b94.glb
000-079,57477e790a354b07bbb319588992f06d,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-079/57477e790a354b07bbb319588992f06d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/57477e790a354b07bbb319588992f06d.glb
000-048,94400495243d49fdba409876deb590da,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/94400495243d49fdba409876deb590da.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/94400495243d49fdba409876deb590da.glb
000-100,1a4e4ce0d3aa460484bc43d705edb3a8,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-100/1a4e4ce0d3aa460484bc43d705edb3a8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/1a4e4ce0d3aa460484bc43d705edb3a8.glb
000-020,fe9bb26f88ce4efd9b0855ea383f3e78,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-020/fe9bb26f88ce4efd9b0855ea383f3e78.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/fe9bb26f88ce4efd9b0855ea383f3e78.glb
000-102,6ad051e986b24831af5eed4bcb319637,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-102/6ad051e986b24831af5eed4bcb319637.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/6ad051e986b24831af5eed4bcb319637.glb
000-000,04a1b30ad282483b915207d7fff94359,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/04a1b30ad282483b915207d7fff94359.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/04a1b30ad282483b915207d7fff94359.glb
000-023,e2c01aea6c3d439dbbc57be1f059b424,army_tank,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-023/e2c01aea6c3d439dbbc57be1f059b424.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/army_tank/e2c01aea6c3d439dbbc57be1f059b424.glb
000-078,c096a450b2a14b53be0d62a4ec5e84b8,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/c096a450b2a14b53be0d62a4ec5e84b8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/c096a450b2a14b53be0d62a4ec5e84b8.glb
000-075,06e953115a2f42608289e5e54c7af8e9,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-075/06e953115a2f42608289e5e54c7af8e9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/06e953115a2f42608289e5e54c7af8e9.glb
000-000,03c1ae5ee27c4b27ae941fdf3d26f775,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/03c1ae5ee27c4b27ae941fdf3d26f775.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/03c1ae5ee27c4b27ae941fdf3d26f775.glb
000-043,ce612acd03664358a5841316e35e0db7,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/ce612acd03664358a5841316e35e0db7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/ce612acd03664358a5841316e35e0db7.glb
000-008,c2ec4a894f2b45be96c5e9a9373d4819,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-008/c2ec4a894f2b45be96c5e9a9373d4819.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/c2ec4a894f2b45be96c5e9a9373d4819.glb
000-109,ff72a80384bc4570a804215270b8db29,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-109/ff72a80384bc4570a804215270b8db29.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/ff72a80384bc4570a804215270b8db29.glb
000-091,921e4467c7904b21af139862e691eac0,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-091/921e4467c7904b21af139862e691eac0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/921e4467c7904b21af139862e691eac0.glb
000-016,91720e498ae54b08ba6a0cfc97b10d52,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-016/91720e498ae54b08ba6a0cfc97b10d52.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/91720e498ae54b08ba6a0cfc97b10d52.glb
000-104,06a1025c30c847cca5f50064b8f7b0cf,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-104/06a1025c30c847cca5f50064b8f7b0cf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/06a1025c30c847cca5f50064b8f7b0cf.glb
000-061,1e906b6e5b7b4ebd8dd17dbf2a227d0a,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-061/1e906b6e5b7b4ebd8dd17dbf2a227d0a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/1e906b6e5b7b4ebd8dd17dbf2a227d0a.glb
000-029,f33f5416fa9747df97184502d71780f6,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-029/f33f5416fa9747df97184502d71780f6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/f33f5416fa9747df97184502d71780f6.glb
000-046,5bad15a5472247bfa8a0cf40ae935e01,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-046/5bad15a5472247bfa8a0cf40ae935e01.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/5bad15a5472247bfa8a0cf40ae935e01.glb
000-113,b8307240e97b487db5f6cbfd8c0ada0c,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-113/b8307240e97b487db5f6cbfd8c0ada0c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/b8307240e97b487db5f6cbfd8c0ada0c.glb
000-076,e359db2718214aa58808e1fd88a26cca,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-076/e359db2718214aa58808e1fd88a26cca.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/e359db2718214aa58808e1fd88a26cca.glb
000-040,8d2a067495cf4086a5e06b47ba93c824,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/8d2a067495cf4086a5e06b47ba93c824.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/8d2a067495cf4086a5e06b47ba93c824.glb
000-026,776c684daac8458b98817df99b33456b,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-026/776c684daac8458b98817df99b33456b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/776c684daac8458b98817df99b33456b.glb
000-157,b1e1180578d74280b2273e56c757addd,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-157/b1e1180578d74280b2273e56c757addd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/b1e1180578d74280b2273e56c757addd.glb
000-064,3fc32f374cf9431fa36f735e414486bc,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-064/3fc32f374cf9431fa36f735e414486bc.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/3fc32f374cf9431fa36f735e414486bc.glb
000-067,50e232096ee5475b8937742d5d35676c,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-067/50e232096ee5475b8937742d5d35676c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/50e232096ee5475b8937742d5d35676c.glb
000-142,15827f3c56014bec9ed1f1aae25f8f09,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-142/15827f3c56014bec9ed1f1aae25f8f09.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/15827f3c56014bec9ed1f1aae25f8f09.glb
000-052,e5fe8edb1e674e16acdf47da7c792e86,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/e5fe8edb1e674e16acdf47da7c792e86.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/e5fe8edb1e674e16acdf47da7c792e86.glb
000-025,99bcfc84a3aa40faaf69886663942fbf,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-025/99bcfc84a3aa40faaf69886663942fbf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/99bcfc84a3aa40faaf69886663942fbf.glb
000-028,0e965eb0fe4b427ea5026d24bcefca4b,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-028/0e965eb0fe4b427ea5026d24bcefca4b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/0e965eb0fe4b427ea5026d24bcefca4b.glb
000-016,88965eb5298d43d8afdaadaa6d8e1c2e,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-016/88965eb5298d43d8afdaadaa6d8e1c2e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/88965eb5298d43d8afdaadaa6d8e1c2e.glb
000-013,62de3a80736a45ffaac053b1676089ae,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-013/62de3a80736a45ffaac053b1676089ae.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/62de3a80736a45ffaac053b1676089ae.glb
000-124,b7123192adbf40f68043c57dd8ddcd15,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-124/b7123192adbf40f68043c57dd8ddcd15.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/b7123192adbf40f68043c57dd8ddcd15.glb
000-056,f07a603c3542407a926336fa5308b471,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/f07a603c3542407a926336fa5308b471.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/f07a603c3542407a926336fa5308b471.glb
000-136,9996692af7fb499e8a27d33bb1d23e87,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-136/9996692af7fb499e8a27d33bb1d23e87.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/9996692af7fb499e8a27d33bb1d23e87.glb
000-098,20e353d2a52140d1b2894fb830e26fb0,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-098/20e353d2a52140d1b2894fb830e26fb0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/20e353d2a52140d1b2894fb830e26fb0.glb
000-147,d012b8f2523246499c04f794355a05bb,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/d012b8f2523246499c04f794355a05bb.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/d012b8f2523246499c04f794355a05bb.glb
000-139,8657793385c14feba16726c0313db4a8,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-139/8657793385c14feba16726c0313db4a8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/8657793385c14feba16726c0313db4a8.glb
000-009,d2cde475d0254b6cb8ed5a18c2940653,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-009/d2cde475d0254b6cb8ed5a18c2940653.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/d2cde475d0254b6cb8ed5a18c2940653.glb
000-101,8a5779f5d5264931a9c16fb50d32f1b0,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/8a5779f5d5264931a9c16fb50d32f1b0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/8a5779f5d5264931a9c16fb50d32f1b0.glb
000-065,35cd09443fad4c72b336503cccaf8980,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-065/35cd09443fad4c72b336503cccaf8980.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/35cd09443fad4c72b336503cccaf8980.glb
000-144,9fb78201cf86454c86e4d78b5e1f7039,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-144/9fb78201cf86454c86e4d78b5e1f7039.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/9fb78201cf86454c86e4d78b5e1f7039.glb
000-009,524ff6162aaa4d8f82bac1bdb9e2f584,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-009/524ff6162aaa4d8f82bac1bdb9e2f584.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/524ff6162aaa4d8f82bac1bdb9e2f584.glb
000-134,13ab607699e240eb9a69be694b0d81cf,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/13ab607699e240eb9a69be694b0d81cf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/13ab607699e240eb9a69be694b0d81cf.glb
000-029,d734e56d46264fd5be3e50e975edc7d9,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-029/d734e56d46264fd5be3e50e975edc7d9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/d734e56d46264fd5be3e50e975edc7d9.glb
000-028,9d7aad765295411fa28f08cb93e599b5,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-028/9d7aad765295411fa28f08cb93e599b5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/9d7aad765295411fa28f08cb93e599b5.glb
000-034,def38e744e744c6387ff4e29abfcfb81,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-034/def38e744e744c6387ff4e29abfcfb81.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/def38e744e744c6387ff4e29abfcfb81.glb
000-014,0c5f661a51b6459992c94438f7dc4590,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-014/0c5f661a51b6459992c94438f7dc4590.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/0c5f661a51b6459992c94438f7dc4590.glb
000-037,ca48f06c8d214fb1a186c7b12e20c55c,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-037/ca48f06c8d214fb1a186c7b12e20c55c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/ca48f06c8d214fb1a186c7b12e20c55c.glb
000-063,05b1cc08f80141adaff60d7cead8773b,ax,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-063/05b1cc08f80141adaff60d7cead8773b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/ax/05b1cc08f80141adaff60d7cead8773b.glb
000-100,2e7a7ba4e45e48858424a62e4b1490ee,banana,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-100/2e7a7ba4e45e48858424a62e4b1490ee.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/banana/2e7a7ba4e45e48858424a62e4b1490ee.glb
000-045,7579a5b6399343a88dd75e59865e3198,banana,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-045/7579a5b6399343a88dd75e59865e3198.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/banana/7579a5b6399343a88dd75e59865e3198.glb
000-103,b0d1aa58ef3a442e929363e8422641c7,banana,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-103/b0d1aa58ef3a442e929363e8422641c7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/banana/b0d1aa58ef3a442e929363e8422641c7.glb
000-148,4d4c8d85a09b476c8136f0c4cd24c45a,banana,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-148/4d4c8d85a09b476c8136f0c4cd24c45a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/banana/4d4c8d85a09b476c8136f0c4cd24c45a.glb
000-065,74400c6fc6ec4ae0b11e381de7de2c04,banana,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-065/74400c6fc6ec4ae0b11e381de7de2c04.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/banana/74400c6fc6ec4ae0b11e381de7de2c04.glb
